timestamp,ID,RSSI,SNR
2023-01-13 18:12:43.327634,18,-68.00,9.5
2023-01-13 18:12:43.351822,25,-72.00,9.0
2023-01-13 18:12:43.380096,72,-77.00,9.5
2023-01-13 18:12:43.409041,36,-98.00,8.5
2023-01-13 18:12:43.440724,18,-67.00,9.75
2023-01-13 18:12:43.464346,25,-71.00,8.75
2023-01-13 18:12:43.493557,72,-77.00,9.5
2023-01-13 18:12:43.521553,36,-98.00,8.5
2023-01-13 18:12:43.553445,18,-67.00,9.75
2023-01-13 18:12:43.577564,25,-72.00,9.0
2023-01-13 18:12:43.606212,72,-77.00,10.0
2023-01-13 18:12:43.634449,36,-98.00,8.25
2023-01-13 18:12:43.666914,18,-68.00,9.75
2023-01-13 18:12:43.690699,25,-72.00,9.0
2023-01-13 18:12:43.719059,72,-77.00,9.0
2023-01-13 18:12:43.747150,36,-98.00,8.75
2023-01-13 18:12:43.779390,18,-67.00,9.75
2023-01-13 18:12:43.803055,25,-72.00,9.0
2023-01-13 18:12:43.832451,72,-77.00,9.5
2023-01-13 18:12:43.860207,36,-98.00,8.5
2023-01-13 18:12:43.893084,18,-67.00,9.25
2023-01-13 18:12:43.916675,25,-72.00,9.0
2023-01-13 18:12:43.945284,72,-77.00,9.5
2023-01-13 18:12:43.973522,36,-99.00,8.25
2023-01-13 18:12:44.006083,18,-67.00,10.0
2023-01-13 18:12:44.029067,25,-73.00,9.0
2023-01-13 18:12:44.058826,72,-77.00,10.0
2023-01-13 18:12:44.086521,36,-98.00,8.25
2023-01-13 18:12:44.118762,18,-67.00,9.75
2023-01-13 18:12:44.142515,25,-71.00,8.5
2023-01-13 18:12:44.171163,72,-77.00,9.75
2023-01-13 18:12:44.199641,36,-98.00,8.0
2023-01-13 18:12:44.231980,18,-67.00,9.25
2023-01-13 18:12:44.255818,25,-72.00,8.75
2023-01-13 18:12:44.284190,72,-77.00,9.25
2023-01-13 18:12:44.312075,36,-99.00,8.25
2023-01-13 18:12:44.344602,18,-68.00,9.5
2023-01-13 18:12:44.368202,25,-73.00,9.0
2023-01-13 18:12:44.397427,72,-77.00,10.0
2023-01-13 18:12:44.425210,36,-98.00,8.5
2023-01-13 18:12:44.458099,18,-67.00,9.75
2023-01-13 18:12:44.480989,25,-72.00,9.0
2023-01-13 18:12:44.510350,72,-77.00,9.75
2023-01-13 18:12:44.538760,36,-98.00,8.0
2023-01-13 18:12:44.570811,18,-67.00,9.75
2023-01-13 18:12:44.594400,25,-71.00,9.0
2023-01-13 18:12:44.623193,72,-77.00,9.75
2023-01-13 18:12:44.651589,36,-99.00,8.75
2023-01-13 18:12:44.684201,18,-68.00,9.75
2023-01-13 18:12:44.707467,25,-72.00,9.0
2023-01-13 18:12:44.736189,72,-77.00,9.75
2023-01-13 18:12:44.764325,36,-99.00,8.5
2023-01-13 18:12:44.796603,18,-67.00,9.5
2023-01-13 18:12:44.820089,25,-71.00,9.25
2023-01-13 18:12:44.849631,72,-77.00,9.5
2023-01-13 18:12:44.877228,36,-98.00,8.25
2023-01-13 18:12:44.910381,18,-67.00,9.75
2023-01-13 18:12:44.933478,25,-71.00,9.25
2023-01-13 18:12:44.962186,72,-77.00,9.75
2023-01-13 18:12:44.990532,36,-98.00,8.75
2023-01-13 18:12:45.022635,18,-67.00,9.25
2023-01-13 18:12:45.046581,25,-72.00,9.0
2023-01-13 18:12:45.075702,72,-77.00,9.0
2023-01-13 18:12:45.103762,36,-98.00,8.75
2023-01-13 18:12:45.136058,18,-67.00,9.5
2023-01-13 18:12:45.159440,25,-73.00,9.0
2023-01-13 18:12:45.188301,72,-77.00,9.25
2023-01-13 18:12:45.216537,36,-98.00,8.75
2023-01-13 18:12:45.248897,18,-68.00,9.75
2023-01-13 18:12:45.272433,25,-73.00,9.0
2023-01-13 18:12:45.301571,72,-77.00,9.5
2023-01-13 18:12:45.329508,36,-98.00,8.75
2023-01-13 18:12:45.361465,18,-69.00,9.75
